Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Avg Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
2553,One ETF Southern China A-Share CSI 500,0.44,,,,,,,,1.07491772601149,4.17115194023024,2.43971845756696,-0.317877200172802,0.0072,10892547,,22.171873,,,-0.017187172500524,0.00235143223599829,-0.0115935919055649,-0.0339925834363412,0.00192307692307692,,,,2344.5,,,,,,,
2514,NEXT FUNDS International Equity MSCI-KOKUSAI (Yen-Hedged) ETF,0.17,,,,,,,,-0.856075877987028,-0.838409296761907,-0.841873364754676,0.259747546096272,0.0105,10745995,,22.657017,,,-0.00395452298566485,-0.0199416342412451,-0.0189873417721519,-0.00402844371117858,0.0241831712210068,,,,2015,,,,,,,
1657,iShares Core MSCI Kokusai ETF,0.19,,,,,,,,-0.759097547164188,1.52576123809678,1.40214613310927,-0.0942927083132554,0.0104,10426584,,21.880774,,,-0.00170502983802217,-0.00986471251409245,-0.0336955026818869,-0.0379296179652198,-0.0286546332355187,,,,7026,,,,,,,
448A,State Street SPDR Gold ETF (JPY Hedged),0.17,,,,,,,,-0.192490260025253,0.118952886194266,1.81893795157196,3.75787758294766,,10411823.4,,,,,-0.0120937491674273,-0.00984848484848493,-0.0249906973181072,0.00926640926640918,0.0779381443298968,,,,261.4,,,,,,,
461A,MAXIS Japan Equity High Dividend SMART 50 ETF,0.28,,,,,,,,-0.488135348726984,-0.768795703839122,-0.526180451929226,-0.0793562752818948,,10331937,,14.403854,,,0.0201628538193098,0.0209545983701979,-0.0179171332586786,-0.0179171332586786,0.0293458692349779,,,,2631,,,,,,,
183A,MAXIS US Treasury Bond 20+ Year ETF (JPY Hedged),0.12,,,,,,,,-0.967957759758627,-0.911587787992282,-0.915159530061778,-0.530451967445093,0.0448,10184084.9,,,,,-0.0179487179487179,-0.0181775949488893,-0.0193203118845293,-0.0138108896030929,-0.01418568029905,,,,421.3,,,,,,,
569A,iShares Platinum ETF,0.45,,,,,,,,-0.335008877221202,-0.291494622903399,-0.0643018059084039,-0.180210857456664,,9895303,,,,,-0.0440044164877172,-0.0113765814393585,-0.0235955056179775,-0.00855677710008323,0.0636475305507303,,,,173.8,,,,,,,
473A,Nissay ETF Nikkei 225 Index,0.12,,,,,,,,0.34986204947606,-0.751871190647367,-0.377767015514267,-0.603513075371736,,9726300,,21.16076,,,-0.018348623853211,-0.023574144486692,-0.0160919540229885,-0.00465116279069767,0.0304975922953451,,,,1284,,,,,,,
1628,NEXT FUNDS TOPIX-17 TRANSPORTATION & LOGISTICS ETF,0.32,,,,,,,,-0.708501764517164,-0.754691949262232,-0.822763214904679,-0.414465295487305,0.0294,9519790,,12.354551,,,0.00297210791037952,-0.00836347197106691,0.00114103149246919,-0.00813927198733891,-0.00386012715712988,,,,21935,,,,,,,
2095,Global X S&P 500 Dividend Aristocrats ETF (JPY Hedged),0.275,,,,,,,,1.39655379429242,-0.994058746354694,1.15658717866063,-0.430507410324709,0.0176,9454464,,22.047808,,,-0.00775193798449612,-0.0195744680851064,-0.0286677908937605,-0.0245554614733277,-0.0319327731092437,,,,1152,,,,,,,
1685,WisdomTree Energy,0.49,,,,,,,,,,,,,9225043.2,,,,,,,,,,,,,942.1,,,,,,,
2519,NEXT FUNDS Emerging Market Bond J.P. Morgan EMBI Plus (Unhedged) Exchange Traded Fund,0.19,,,,,,,,-0.40225477998121,-0.883741682176274,-0.459709980471843,0.920978574912761,0.0473,9191793,,,,,-0.00534283170080143,-0.00578549176680018,0.00179372197309417,-0.0440454363580709,-0.0585355424422551,,,,1117,,,,,,,
608A,Listed Index Fund TSE REIT High Yield 30,0.132,,,,,,,,0.465093761410464,-0.75314753697592,-0.324961284137558,-0.449669075363384,,9004622,,17.09629,,,-0.00750853242320819,-0.00342700479780672,-0.0135685210312076,-0.0169033130493577,-0.0588996763754045,,,,1454,,,,,,,
2090,NZAM ETF US Treasury 7-10Y (JPY Hedged),0.13,,,,,,,,0.295385240902622,-0.999399587295267,-0.999551001963478,1.14371295839914,0.0327,8857360,,,,,-0.00749063670411985,-0.0105017502917153,-0.0125756870051234,-0.00934579439252336,-0.0162412993039443,,,,4240,,,,,,,
2849,Global X Morningstar Japan High Dividend ESG ETF,0.275,,,,,,,,-0.823846196774374,-0.923851157585507,1.17748517219645,0.0500712533809002,0.0236,8410995,,16.281174,,,0.00315281899109792,-0.0133163079168187,-0.0252297711299333,-0.0323792486583184,-0.0259319286871961,,,,5409,,,,,,,
2098,Global X Hotel & Retail J-REIT ETF,0.275,,,,,,,,1.82165240452882,-0.458322742848743,-0.404958230719429,-0.237743436267273,0.1122,8306870,,16.534893,,,-0.0113052415210689,-0.00824742268041237,-0.0233502538071066,-0.0223577235772358,-0.0461120069487195,,,,962,,,,,,,
451A,State Street SPDR S&P 500 High Dividend ETF (JPY Unhedged),0.106,,,,,,,,-0.258419723908256,0.591646006514025,0.885323502464988,-0.000647673447729666,,8254073.6,,,,,-0.000701754385964872,-0.0138503738297808,-0.0391362825079395,-0.0538205980066445,-0.0915470494417863,,,,284.8,,,,,,,
2843,Listed Index Fund Australian Government Bond (Currency Hedge),0.11,,,,,,,,1.39090879849034,-0.628056960066041,-0.0903121909955017,-0.687391146829462,0.0376,8197563,,,,,-0.00799779371207943,-0.0120845921450151,-0.0123558484349259,-0.0118131868131868,-0.0287692585776389,,,,3597,,,,,,,
1680,Listed Index Fund International Developed Countries Equity,0.24,,,,,,,,-0.773411500386155,-0.803356568212988,-0.78039781441034,0.190948900851652,0.0096,8043000,,29.369062,,,-0.0033457249070632,-0.0128865979381443,-0.0315472606863335,-0.039756446991404,-0.0282711127220007,,,,8043,,,,,,,
630A,Nissay ETF TOPIX(Quarterly settlement type),0.06,,,,,,,,,,,,,7959496,,,,,,,,,,,,,1468,,,,,,,
515A,iShares JPY Investment Grade Corporate Bond Active ETF,0.165,,,,,,,,0.117724423550481,5.22116728599189,3.39043637169122,2.1526591444339,,7635834,,,,,-0.00200400801603206,-0.0045972173677536,-0.00120338166099231,0,-0.00954651533314113,,,,498,,,,,,,
552A,MAXIS US AI Infrastructure Equity ETF,0.475,,,,,,,,-0.251730970581944,-0.64895617561665,-0.494360792553036,-0.398717140459553,,7632072,,,,,-0.00788381742738589,-0.00623441396508728,0.00251572327044025,0.00886075949367089,0.0350649350649351,,,,2391,,,,,,,
1325,NEXT FUNDS Ibovespa Linked Exchange Traded Fund,0.95,,,,,,,,0.341277708821006,-0.214953991012198,-0.0757298945609076,0.232281511843377,0.0424,7445790,,10.737772,,,0.0241379310344828,0.0341225187201744,-0.00635662072693914,0.0171232876712329,0.0188679245283019,,,,297,,,,,,,
578A,Global X Silver ETF (JPY Hedged),0.5175,,,,,,,,8.69048540274358,0.578513623877051,1.74454629844511,0.640279173768579,,7215604.8,,,,,-0.0526923076923077,-0.0314589184260826,-0.0416342412451361,-0.00243010899682694,0.11447963800905,,,,246.3,,,,,,,
1675,WisdomTree Physical Palladium,0.49,,,,,,,,4.21652832912306,-0.552892016714317,-0.33409004918653,0.142755373035038,,7191240,,,,,-0.0291082296903943,-0.0499741066804764,-0.0809118236472946,-0.0354889589905363,-0.0189839572192513,,,,18345,,,,,,,
2252,Global X Morningstar US Small Mid Moat ETF,0.375,,,,,,,,0.863404295304816,0.542939687431213,0.978760472712724,0.658174907437169,0.0074,7106840,,20.81709,,,-0.00431654676258993,-0.0184397163120567,-0.0448585231193927,-0.0539986329460014,-0.077948034643571,,,,1384,,,,,,,
2855,Global X Green J-REIT ETF,0.19,,,,,,,,-0.986569869173949,-0.895173076520611,-0.383628264761096,0.920770721801103,0.0468,6581309,,19.639162,,,-0.00971922246220302,-0.00434310532030402,-0.0192513368983957,-0.0275715800636267,-0.0798301203505068,,,,917,,,,,,,
1555,Listed Index Fund Australian REIT (S&P/ASX200 A-REIT),0.45,,,,,,,,-0.559901901507483,0.355259505967249,0.792344345128394,-0.113276253621864,0.0211,6363808,,11.397701,,,-0.0128831630386495,-0.0330339180864056,-0.0607312752553333,-0.0611267928474777,-0.124529297924654,,,,2222,,,,,,,
530A,NZAM ETF J-REIT Index(2 5 8 11),0.145,,,,,,,,-0.99045393258427,4.14968771391729,1.53409846972721,0.236895762271229,,6258330,,19.438799,,,-0.00446677833612507,-0.00391061452513967,-0.0154610712313639,-0.0203296703296703,-0.0614588318509102,,,,1783,,,,,,,
1690,WisdomTree WTI Crude Oil,0.49,,,,,,,,0.778139370357269,-0.570197486535009,-0.323318735154394,-0.403972746008798,,6246637.5,,,,,0.0401960784313726,0.0652610441767068,0.0717171717171717,0.0389737563650607,0.0758466842425472,,,,2652.5,,,,,,,
313A,iShares S&P 500 Top 20 ETF,0.4,,,,,,,,-0.856735334471765,-0.521918432399014,-0.61861195762,-0.62724027547091,0.0008,6002725.4,,25.14389,,,0.000389455653369644,-0.00464938425082549,-0.0243068290531067,-0.0205870684112686,-0.00156509765107267,,,,256.9,,,,,,,
2860,NEXT FUNDS German Equity DAX (Yen-Hedged) Exchange Traded Fund,0.18,,,,,,,,0.819107729693144,-0.906500040906488,-0.217004671447287,-0.141846022146175,0.0132,5938865,,7.960068,,,-0.00342039800995025,-0.0192778457772338,-0.0228658536585366,-0.0120221948212084,0.00438733939204011,,,,3205,,,,,,,
2554,NEXT FUNDS Bloomberg US Intermediate Corporate Index (JPY Hedged) Exchange Traded Fund,0.27,,,,,,,,-0.564791076327981,-0.884162037664273,-0.0928704991130076,-0.107245020023925,0.0412,5704848,,,,,-0.00542886517269153,-0.00704607046070467,0.00273674362402671,-0.00560036833434481,-0.00733094763710415,,,,732.8,,,,,,,
188A,Global X India Top 10+ ETF,0.375,,,,,,,,-0.41800870628096,0.564179449606772,0.639218303323804,0.0844602832918019,0.0091,5415893,,20.943317,,,0.00368550368550369,-0.0156626506024096,-0.0598388952819333,-0.0662857142857143,-0.0932297447280799,,,,817,,,,,,,
496A,One ETF Japanese Government Bond 17-20 years,0.075,,,,,,,,-0.983482399398824,-0.997060123784262,-0.99574403796834,-0.697490590974778,,5378827,,,,,-0.00765388765132349,-0.0124827969378469,-0.00691489361702128,0.0123631110681014,-0.00765388765132349,,,,933.5,,,,,,,
534A,NZAM ETF NASDAQ100(Unhedged),0.1,,,,,,,,-0.970897362929236,-0.751841929002009,-0.421816618231422,0.18091504769697,,5264490,,,,,-0.00523788738542121,-0.0146995244271509,-0.0293867120954003,-0.0343220338983051,-0.00436871996505024,,,,2279,,,,,,,
2518,NEXT FUNDS MSCI Japan Empowering Women Select Index Exchange Traded Fund,0.15,,,,,,,,1.36082776787568,-0.987754312845081,0.719455920369163,-0.403553462460292,0.0163,5249012,,17.27306,,,-0.0029093931837074,-0.00785773366418528,-0.01640016400164,-0.00580190634065479,0.030055817947617,,,,2399,,,,,,,
1495,Listed Index Fund Asian REIT,0.65,,,,,,,,1.97813278260341,0.716093508500773,1.17110353073569,-0.121352040223429,0.0417,5233280,,14.864943,,,-0.0189359783588819,-0.0162748643761302,-0.0358883473637572,-0.0555555555555556,-0.0756159728122345,,,,10880,,,,,,,
2852,iShares Japan Green REIT ETF,0.15,,,,,,,,-0.651675048623019,-0.84986869150409,-0.533946369574788,0.313313959422866,0.0452,5190876,,20.163692,,,-0.00754499726484218,-0.00984364202827214,-0.0200573065902579,-0.0256410256410256,-0.0732938950875627,,,,171,,,,,,,
2867,Global X Autonomous & EV ETF,0.64,,,,,,,,0.0686056233501489,-0.448438158348336,-0.58399872245289,-0.392988308707687,0.0017,4798200,,20.12364,,,-0.00781719783523752,-0.025974025974026,-0.0282685512367491,-0.0299823633156966,-0.0054249547920434,,,,1650,,,,,,,
2257,iShares USD Investment Grade Corporate Bond ETF,0.09,,,,,,,,-0.650510656952289,-0.700229549248748,-0.643736572928049,-0.715347102477146,0.0399,4787114.2,,,,,-0.00561273636402763,-0.00328177703583042,-0.0225287356321839,-0.0414788229268462,-0.0634361233480176,,,,212.6,,,,,,,
2087,NZAM ETF NASDAQ100 (JPY Hedged),0.2,,,,,,,,-0.880536506856978,-0.904979201002886,-0.841254724094929,53.1332257847684,0.0034,4531136,,,,,-0.00986651189785258,-0.00957910014513788,-0.00842778262133101,0.00471142520612485,0.0665833072835261,,,,3412,,,,,,,
363A,iFreeETF FTSE100,0.18,,,,,,,,-0.685069165998396,0.147905315571313,0.16586244393095,0.392325001520404,0.0053,4092896,,,,,-0.00187899285982713,-0.0130063173541434,-0.034532897128317,-0.0439164866810655,-0.0574875798438609,,,,2656,,,,,,,
1687,WisdomTree Agriculture,0.49,,,,,,,,,,,,,4042500,,,,,,,,,,,,,1100,,,,,,,
2847,Global X Japan New Growth Infrastructure ETF,0.59,,,,,,,,-0.760733410578399,-0.0543800048531909,-0.434704290558164,-0.15391017914702,0.0107,3844864,,17.812887,,,-0.00641241984475194,-0.0180120080053369,-0.0202995008319468,-0.0117489090298758,0.0151724137931034,,,,2944,,,,,,,
636A,SMBC Prime Japan Short Term Bond ETF (Annual Pay-out),0.095,,,,,,,,,,,,,3725260,,,,,,,,,,,,,902,,,,,,,
1696,WisdomTree Corn,0.49,,,,,,,,,,,,,3629952,,,,,,,,,,,,,3151,,,,,,,
2649,iShares Ginnie Mae MBS JPY Hedged ETF,0.125,,,,,,,,0.0611378255167677,-0.883841234010534,2.26535935085008,1.68468482417974,0.0438,3459512,,,,,-0.00297101043475015,-0.00644376894526639,-0.00834345192911095,-0.00782608695652174,-0.0121212121212121,,,,570.5,,,,,,,
2081,Strategic Shareholding Disposal Promotion ETF,0.9,,,,,,,,-0.792655653906147,8.36077892897266,3.88320047878572,0.000559648454082736,0.0104,3459500,,16.477797,,,0.00188590287600189,-0.0163431244712449,-0.022163544046005,-0.0270349908577731,0.0181548329952351,,,,2125,,,,,,,
1652,iFreeETF MSCI Japan Empowering Women Index (WIN),0.15,,,,,,,,-0.968633705475811,-1,-0.716494845360825,8.15327676475898,0.0183,3416620,,17.323637,,,-0.027112606372452,-0.027112606372452,-0.0273051048674317,-0.016996600679864,-0.00223259590014207,,,,4916,,,,,,,
2242,MAXIS NY Dow Industrial Average ETF (JPY Hedged),0.2,,,,,,,,-0.984018714602315,-0.960645065838142,-0.546726357022944,0.99089134677944,0.0096,3378972.1,,,,,-0.0047344641196552,-0.0132023060669946,-0.0243654822335025,-0.00737791370365764,0.0121878193072777,,,,672.7,,,,,,,
2859,NEXT FUNDS EURO STOXX 50 (Yen-Hedged) Exchange Traded Fund,0.18,,,,,,,,-0.699109026729198,-0.250654242054166,-0.575047677954745,-0.519909976494536,0.016,3246424,,12.531641,,,-0.00754242614707731,-0.0165057614450327,-0.0174237710018668,-0.0115805946791862,0.00509229789942712,,,,3158,,,,,,,
512A,Global X Stablecoins & Tokenization ETF (ex-Japan),0.64,,,,,,,,-0.557181220978752,-0.735175016602686,-0.736189637593846,-0.467184743217573,,3206744,,17.947271,,,0.00784655623365301,-0.0203389830508475,-0.0563265306122449,-0.0144927536231884,0.0284697508896797,,,,1156,,,,,,,
2639,Global X Japan Bio & Med Tech ETF,0.59,,,,,,,,-0.660638851671375,-0.467813024315185,-0.0236381500776894,0.495882021832986,0.0317,3200500,,19.908888,,,0.0453172205438066,0.0273159144893112,0.00289855072463768,-0.00517538815411156,0.0069848661233993,,,,1730,,,,,,,
537A,NZAM ETF MSCI ACWI(Unhedged),0.078,,,,,,,,-0.887508166557779,0.140553282950842,2.93982537694907,8.00137823986726,,3040226,,,,,-0.00454959053685168,-0.0108499095840868,-0.0301418439716312,-0.0352733686067019,-0.0519930675909879,,,,1094,,,,,,,
383A,MAXIS S&P500 Equal Weight ETF,0.2,,,,,,,,-0.188476120233428,-0.414588491631178,-0.361595174262735,-0.683417577384289,0.0112,2958128,,,,,0,-0.00980776775205963,-0.0351681957186544,-0.0461073318216175,-0.0610119047619048,,,,2524,,,,,,,
2015,iFreeETF US Treasury Bond 7-10 Year (Non Hedged),0.1,,,,,,,,-0.518238413871422,-0.780732633168091,-0.809422443569765,-0.487027478216071,0.0365,2927847,,,,,-0.0053921568627451,-0.0083088954056696,-0.0263915547024952,-0.0433757661480434,-0.0706072779234919,,,,2029,,,,,,,
526A,JPX Startup100 ETF,0.5,,,,,,,,-0.682752034688645,-0.871925609692864,-0.65686836443159,-0.586690183300201,,2917200,,23.876009,,,-0.0209167779261237,-0.0286975717439294,-0.0500863557858377,-0.0217874610938195,0.0832102412604628,,,,2200,,,,,,,
1679,Simple-X NY Dow Jones Index ETF,0.5,,,,,,,,-1,-1,-0.362582781456954,0.644997173544376,0.014,2869680,,,,,0,0,-0.0261311034791698,-0.0431338028169014,-0.0393283252319929,,,,65220,,,,,,,
2018,Global X US REIT Top 20 ETF,0.375,,,,,,,,-0.988558637674495,-0.298542435424354,-0.615478811109751,-0.399666126414238,0.024,2329856,,30.800358,,,-0.00246103363412633,-0.00490998363338789,-0.0318471337579618,-0.0485133020344288,-0.109716897846888,,,,1216,,,,,,,
577A,Global X Silver ETF,0.5175,,,,,,,,-0.371288787614771,-0.757671406942792,-0.579862693906869,-0.355285478167772,,2149035,,,,,-0.0471512770137525,-0.0249296221323738,-0.0493924178833721,-0.0311626166866043,0.0580279372986258,,,,242.5,,,,,,,
1309,NEXT FUNDS ChinaAMC SSE50 Index Exchange Traded Fund,0.53,,,,,,,,0.980897250361795,-0.834061135371179,-0.388981257557437,-0.332512315270936,0,2110290,,14.07551,,,0.0151969981238274,0.0123479887745557,-0.017967332123412,-0.0299390462531373,-0.038898756660746,,,,54110,,,,,,,
2622,iShares USD Emerging Markets Bond JPY Hedged ETF,0.45,,,,,,,,-0.764606917105295,-0.914463930573133,-0.610900350946567,0.0831391516856267,0.0459,2067800,,,,,-0.0064743967039435,-0.00530347672362994,-0.00588928150765607,-0.00354191263282172,0.00118623962040332,,,,1688,,,,,,,
328A,Global X Japan Pricing Power Leaders ETF,0.275,,,,,,,,-0.967004443579908,0.666126199162275,0.00981553258685038,1.44838030822909,0.013,2059563,,18.454708,,,-0.00148257968865827,-0.00590405904059041,-0.0189366351056082,-0.013909224011713,-0.00763495118180001,,,,1347,,,,,,,
257A,SMT ETF Selected Japan Equity Active,0.7,,,,,,,,-0.110520137920916,2.91549501439359,1.11811581932862,0.161940058008379,0.007,1975162,,21.758375,,,-0.0197191514789364,-0.0555555555555556,-0.0295770482105886,-0.0235119047619048,-0.00364409353173398,,,,3281,,,,,,,
450A,State Street SPDR S&P 500 ETF (JPY Hedged),0.0275,,,,,,,,-0.952189496649525,-0.984891480603717,-0.185168372400132,10.2404356253826,,1955281.8,,,,,-0.00547001109207828,-0.0131280131870452,-0.0185789305040481,-0.00331466641144578,0.0356338252960273,,,,781.8,,,,,,,
1559,NEXT FUNDS Thai Stock SET50 Exchange Traded Fund,0.55,,,,,,,,-0.576277300452548,-0.131285482562855,-0.0565426128399216,-0.391658196524069,0.0323,1927675,,13.5048685,,,0.00129338219443846,-0.0106496272630458,-0.00726650993802095,-0.0210748155953635,-0.0390134112389334,,,,4645,,,,,,,
1688,WisdomTree Grains,0.49,,,,,,,,,,,,,1841685.9,,,,,,,,,,,,,614.1,,,,,,,
487A,NEXT FUNDS German Equity DAX (Unhedged) Exchange Traded Fund,0.198,,,,,,,,-0.564891799544419,-0.532327149596272,1.31240021287919,0.674160683022389,,1811279,,7.5627074,,,-0.00597312095569935,-0.0196367206676485,-0.0389797882579403,-0.048141086749285,-0.0495002379819134,,,,1997,,,,,,,
1560,NEXT FUNDS FTSE Bursa Malaysia KLCI Exchange Traded Fund,0.55,,,,,,,,0.300819112627986,0.151658262907464,1.24471970779736,0.923778497243668,0.0319,1793245,,7.4664693,,,-0.00337295213620302,-0.0136703226831982,-0.0394736842105263,-0.0574206288926022,-0.0524790645044108,,,,6205,,,,,,,
1692,WisdomTree Aluminium,0.49,,,,,,,,-0.299604296212549,0.70760934691432,0.273934527486103,-0.486259408366883,,1706800,,,,,-0.000147001307934714,0,-0.0119151584736741,-0.024390243902439,0.00132531946166828,,,,680,,,,,,,
635A,SMBC Prime Japan Short Term Bond ETF (Monthly Pay-out),0.095,,,,,,,,,,,,,1686740,,,,,,,,,,,,,902,,,,,,,
1676,WisdomTree Physical Precious Metals,0.44,,,,,,,,-0.712895377128954,-0.883957654723127,-0.81541095890411,-0.361307540370611,,1679600,,,,,-0.012,-0.0223515715948778,-0.0223515715948778,-0.0253017641597029,0.061962569549823,,,,41990,,,,,,,
1697,WisdomTree Soybeans,0.49,,,,,,,,,,,,,1651112,,,,,,,,,,,,,4772,,,,,,,
2858,Global X Nikkei 225 Covered Call ETF (option premium reinvestment type),0.275,,,,,,,,0.233789120891225,0.45353817658635,0.331004935800083,-0.026711106196787,0.0131,1633040,,21.560167,,,-0.00864936793080506,-0.0261437908496732,-0.00666666666666667,-0.00467601870407482,0.0448807854137447,,,,1490,,,,,,,
2643,NEXT FUNDS MSCI Japan Country Selection Exchange Traded Fund,0.12,,,,,,,,-1,-0.96670243204578,0.087674436534656,-0.192765711695774,0.0144,1621100,,19.628923,,,0,-0.0114942528735632,-0.00116144018583043,0.0160680529300567,0.0366441658630665,,,,4300,,,,,,,
517A,iFreeETF US Dollar Bear (1x),0.14,,,,,,,,-0.49295137580098,14.9140625,13.5412595005429,1.57477915434708,,1620378,,,,,-0.00249625561657514,0.013184584178499,0.00452488687782806,0.0330920372285419,0.0526606351638833,,,,1998,,,,,,,
273A,SBI Saudi Arabia Equity Exchange Traded Fund,0.175,,,,,,,,-0.420937840785169,0.482217973231358,0.655749389084985,0.119841290558355,0.0296,1547040,,,,,0.000310366232153942,-0.0113496932515337,-0.0311623246492986,-0.0525232729054385,-0.0222469410456062,,,,9669,,,,,,,
613A,iFreeETF German Government 0-3 Month Bill,0.14,,,,,,,,-0.998433868849146,-0.673416675276372,1.30642920084051,0,,1486450,,,,,0.00156657963446475,0.00418848167539267,-0.0128667009778693,-0.0332661290322581,-0.0409952002933608,,,,1918,,,,,,,
539A,NZAM ETF FTSE WGBI ex Japan(Unhedged),0.12,,,,,,,,-0.822930832356389,-0.898065791331357,-0.907173543574733,-0.215522927850059,,1318243,,,,,-0.000839806844425782,-0.00501777127325946,-0.0199752883031301,-0.0438014868394615,-0.0566897918731417,,,,4759,,,,,,,
566A,iFreeETF Bloomberg Japan ex-Financials High Dividend 50 Index,0.25,,,,,,,,-0.99750179141424,-0.941305007686307,-0.967183770883055,-0.331743227337154,,1283122,,13.034482,,,-0.000440917107583774,-0.00395430579964851,-0.0211571675302245,-0.0299529311082585,0.00532150776053215,,,,2267,,,,,,,
349A,SMDAM Active ETF Japan Growth Equity,0.53,,,,,,,,-0.97055251468215,-0.86613679671046,-0.890009223545195,-0.62537597201807,0.0114,1247915.6,,19.286922,,,-0.00597983323039151,-0.0342532217246443,-0.0491001987661457,-0.063827277451731,-0.0146949715637821,,,,797.9,,,,,,,
1319,NEXT FUNDS Nikkei 300 Index Exchange Traded Fund,0.505(*3),,,,,,,,-1,-1,-1,-0.273399014778325,0.017,1122000,,17.334677,,,0,0,0,-0.0164365548980934,0.0142372881355932,,,,748,,,,,,,
459A,Nomura High-Yield J-REIT Index ETF,0.2,,,,,,,,1.41432225063939,-0.192797896014566,-0.506826981862645,-0.649997276243395,,1028352,,17.873486,,,-0.0114851485148515,-0.0163546798029557,-0.0168389955686854,-0.0278481012658228,-0.0742698191933241,,,,9984,,,,,,,
1499,MAXIS Japan Equity High Dividend 70 Market Neutral ETF,0.4,,,,,,,,-0.54631491778067,-0.901887464387464,-0.75328155105973,-0.56110739912268,0.0292,944350,,15.357823,,,-0.00319829424307036,-0.00679838538347143,-0.00319829424307036,0,0.0242085661080074,,,,9350,,,,,,,
468A,Global X USD Investment Grade Corporate Bond ETF,0.165,,,,,,,,0.213709937447604,-0.361112942572691,0.885495343550634,-0.221448837064289,,937085.2,,,,,-0.00222382438886232,-0.00725916669217601,-0.0233287167065607,-0.0395662974667006,-0.0647101927093556,,,,269.2,,,,,,,
541A,One ETF TOPIX High Dividend Growth Index,0.28,,,,,,,,-0.929985634876023,-0.840692124105012,-0.838388625592417,-0.750122999914435,,892392,,16.81039,,,-0.00459558823529412,-0.0234445446348061,-0.0291349170775437,-0.0643628509719223,0.0032422417786012,,,,1083,,,,,,,
1599,iFreeETF JPX-Nikkei400,0.18,,,,,,,,-0.581560283687943,-0.904230084997035,-0.923732171156894,-0.836437017630815,0.0164,885840,,17.815607,,,-0.00270197243988111,-0.0128376571275742,-0.0157333333333333,-0.0250924458531432,0.0109559024924678,,,,36910,,,,,,,
1551,TSE Standard Top 20 ETF,0.5,,,,,,,,-1,-0.171794871794872,-0.0475133214920071,-0.0511750494179662,0.0119,876867,,20.261127,,,0,0.00848776347432452,0.0110622606722451,0.0124982246839938,0.0396674930727724,,,,7129,,,,,,,
2567,NZAM ETF S&P/JPX Carbon Efficient Index,0.12,,,,,,,,0.0929299166409385,5.40037807183365,3.63821222130471,0.505842984497137,0.0171,866084,,17.425207,,,-0.0128971962616822,-0.0256457564575645,-0.0272610494538764,-0.0398181818181818,0.00200187513665155,,,,528.1,,,,,,,
532A,NZAM ETF TOPIX High Dividend 40,0.15,,,,,,,,-0.824454201639107,-0.954818795015434,-0.944953357424994,-0.795402215038096,,838872,,15.645989,,,0.0070298769771529,-0.00434404865334492,-0.0120689655172414,-0.012494614390349,0.0123674911660777,,,,2292,,,,,,,
2530,MAXIS HuaAn China Equity (SSE 180 index) ETF,0.38,,,,,,,,2.77616690240453,-0.827641408751334,-0.369452662721894,-0.340494778667412,0.0331,782920,,15.324728,,,-0.0020521841102316,-0.00292911540714704,-0.0243622814560046,-0.0381463690307997,-0.0384180790960452,,,,17020,,,,,,,
2636,Global X MSCI Governance-Quality Japan ETF,0.275,,,,,,,,-0.952075812274368,-0.943298969072165,-0.804919908466819,-0.497394255802232,0.0111,778016,,22.675852,,,-0.0116666666666667,-0.0200371824003305,-0.0320342787186289,-0.0306497752349816,0.00274783343901924,,,,4744,,,,,,,
2836,Global X Japan Fintech ETF,0.59,,,,,,,,-0.985746210062209,-0.896344789961811,0.586752223120453,-0.653532098741406,0.014,753072,,21.636768,,,-0.00459981600735971,-0.0118721461187215,-0.0447321954090642,-0.0175544794188862,0.0121608980355472,,,,3246,,,,,,,
538A,NZAM ETF US Treasury 7-10Y(Unhedged),0.12,,,,,,,,-0.560482440581767,-0.806607142857143,14.9976976208749,0.678267842822775,,717948,,,,,-0.00745156482861401,-0.00554607508532423,-0.0255016722408027,-0.0481829318089016,-0.0737134909596662,,,,4662,,,,,,,
1349,ABF Pan Asia Bond Index,0.18,,,,,,,,-0.501689189189189,-0.96384778012685,-0.444200351493849,0.327769095201676,,702945,,,,142.84286,-0.000291545189504373,0.0032182562902282,-0.0163511187607573,-0.0332675500422893,-0.0435146443514644,,,,17145,,,,,,,
283A,Global X US Tech Dividend Aristocrats ETF,0.275,,,,,,,,-0.999207828561322,-0.983536154030387,-0.987727993104599,-0.867962973787979,0.0081,700806,,24.126934,,,0.000773993808049536,-0.0137299771167048,-0.0336322869955157,-0.0365126676602086,-0.0249435181437406,,,,1293,,,,,,,
585A,NV Bottom Up Equity Investment Strategy Active ETF,0.9,,,,,,,,-0.465333716915995,-0.062797147385103,-0.170204382530886,-0.224864606908121,,670344,,13.794719,,,-0.00659754948162111,-0.00566037735849057,-0.0258780036968577,-0.0285714285714286,0.0115163147792706,,,,1054,,,,,,,
