Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
356A,Global X S&P 500 Cash Flow Top 100 ETF,0.18,,,,,,,,-0.398916882623409,-0.960437365585317,-0.646059629602528,1.93923681399188,0.0038,72352595,,27.820797,,,0.0032258064516129,0.0190039318479685,0.0339095744680851,0.0325365205843294,-0.00638977635782748,,,,1555,,,,,,,
1623,NEXT FUNDS TOPIX-17 STEEL & NONFERROUS ETF,0.32,,,,,,,,-0.833362046912768,-0.767943127461085,-0.728215365677433,-0.568900379960243,0.0083,69737470,,22.716698,,,0.014382676147382,0.0315529991783073,0.00079719387755102,-0.0536710387456656,-0.00680379746835443,,,,62770,,,,,,,
181A,MAXIS US Treasury Bond 1-3 Year ETF (Unhedged),0.12,,,,,,,,-0.609016240433078,-0.952489675737046,28.390524707081,2.6588618273487,0.0245,65839773,,,,,0.00752895752895749,0.0133980582524271,0.0157649131947723,0.0173489278752436,-0.00967741935483875,,,,521.9,,,,,,,
1618,NEXT FUNDS TOPIX-17 ENERGY RESOURCES ETF,0.32,64,,,,,,,1.55225071831436,0.276278452829295,0.0456492559089582,0.0421829071642478,0.0208,64976600,,12.14395,,,-0.0119205298013245,0.010566242210783,-0.00400534045393859,-0.005863539445629,0.136155954919281,,,,37300,,,,,,,Above average
1546,NEXT FUNDS DJIA (Unhedged) Exchange Traded Fund,0.3,-1,,,,,,,-0.624942209893666,-0.54562101408095,-0.591536219367376,-0.193628147237356,0.0091,64633500,,1.2579153,,,0.0110644792064098,0.0129969418960245,0.0124808965868569,0.0123519674009933,-0.0484795730276499,,,,79500,,,,,,,
1566,Listed Index Fund Emerging Bond,0.45,,,,,,,,2.99643493761141,0.443898753305629,0.331123219326462,0.256322379768385,0.0509,61980030,,,,,0.0186010463088549,0.018009295120062,0.0150608225526163,0.0187787058390341,-0.00695284717269132,,,,52570,,,,,,,
1486,Listed Index Fund US Bond (No Currency Hedge),0.16,,,,,,,,-0.800136244000619,0.286729951940263,0.16734923554116,-0.283964511712644,0.0545,60502980,,,,,0.0107810781078108,0.0183994679671913,0.017948149789497,0.0150243040212108,-0.0235919234856536,,,,22970,,,,,,,
395A,Sector Restructuring Select ETF Regional Banks,0.9,,,,,,,,-0.509734093067427,-0.0450987449907615,-0.157786095546057,-0.332659581857331,0.007,57054960,,17.984055,,,0.00925925925925926,0.00925925925925926,0.0120705663881151,0.0390848427073403,0.0445615716339243,,,,1090,,,,,,,
1627,NEXT FUNDS TOPIX-17 ELECTRIC POWER & GAS ETF,0.32,-1,,,,,,,-0.0167329636434121,-0.115002898243694,0.0100848312820537,0.600624834465496,0.0136,56616120,,9.26414,,,-0.0259541984732824,-0.003125,-0.00351425224521671,-0.0139103554868624,0.127706584180292,,,,12760,,,,,,,Average
236A,iShares 7-10 Year Japan Government Bond ETF,0.06,,,,,,,,0.143563484783962,1.52978036506114,0.938873487051187,-0.0618337569424834,0.013,55613943,,,,,0.00160658199072098,0.00483539550093726,0.00137680638787964,-0.00569604450045636,-0.0128930242588167,,,,436.4,,,,,,,
1658,iShares Core MSCI Emerging Markets IMI ETF,0.23,,,,,,,,-0.241857236439932,0.447007703253471,0.587142795661904,-0.411732032307686,0.017,55128440,,13.98453,,,0.017688679245283,0.027625625148845,0.0152941176470588,0,0.025169263158432,,,,4315,,,,,,,
1626,"NEXT FUNDS TOPIX-17 IT & SERVICES,OTHERS ETF",0.32,-1,,,,,,,-0.797292446541203,-0.613584220948592,-0.41163111363452,0.117349326552798,0.0105,51464060,,16.763937,,,-0.00756972111553785,0.0062613613411432,0.0299772586313831,0.0267930750206101,0.103922003102149,,,,49820,,,,,,,
2017,iFreeETF JPX Prime 150,0.15,,,,,,,,-0.901700825839805,-0.266043232601651,-0.348729894404661,-0.608364573557359,0.0143,51180546,,20.01526,,,-0.0078482668410726,0.0099866844207723,0.0120080053368913,-0.00589777195281782,0.00730411686586985,,,,1517,,,,,,,
1550,MAXIS Global Equity (MSCI Kokusai) ETF,0.15,,,,,,,,1.22917449109893,-0.636929831278556,-0.43860083496859,-0.0567023682901423,0.0103,50150610,,31.746574,,,0.0131545661522894,0.0222052067381317,0.0227272727272727,0.0139240506329114,-0.0158496129745669,,,,8010,,,,,,,
2083,NEXT FUNDS Japan Growth Equity Active Exchange Traded Fund,0.625,,,,,,,,-0.611272194947937,-0.439839822795379,-0.546463888668533,0.25780083624484,0.0086,49885178,,19.452187,,,0.00407643312101911,0.00792838874680307,0.0263020833333333,0.0128501670521717,-0.00730478589420655,,,,3941,,,,,,,
233A,iFreeETF India Nifty50,0.35,,,,,,,,-0.252803765577488,-0.272637277648879,0.129795196723309,1.61771767711931,0.0053,49374366,,,,,0.0119453924914676,0.0148317170564746,0.0183171150543789,0.00793201133144476,-0.0713149197929151,,,,1779,,,,,,,
1630,NEXT FUNDS TOPIX-17 RETAIL TRADE ETF,0.32,,,,,,,,-0.694358104926062,-0.317956603451222,-0.366511280069799,0.0991747181964573,0.0144,48193600,,24.082489,,,0.00386100386100386,-0.00137174211248285,0.0102692200943658,-0.00763358778625954,-0.0481171548117155,,,,36400,,,,,,,
2866,Global X U.S. Preferred Security ETF,0.255,,,,,,,,-0.294412944692349,-0.0892043151773477,0.131501522568708,0.141603236993281,0.0577,46816440,,,,,0.0126984126984127,0.0257234726688103,0.0246252676659529,0.0180851063829787,-0.0301448013878289,,,,957,,,,,,,
1689,WisdomTree Natural Gas,0.49,,,,,,,,-0.640497860981409,-0.259137381076223,0.0183327001259434,-0.051711796278913,,46207254,,,,,0,-0.00138888888888889,0.0256776034236805,0.018413597733711,0.00139275766016713,,,,719,,,,,,,
610A,Global X Space Tech Top 10 ETF (ex-Japan),0.704,,,,,,,,-0.638008216173024,-0.628690211496315,-0.525772196830047,0.548402366863905,,44509764,,,,,0.0450980392156863,0.0628115653040877,0.0512820512820513,0.00851466414380322,0.0269749518304432,,,,1066,,,,,,,
