Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
8410,JP3105220002,,,JP3105220002,0.04223,0.044510003,0.20121999,1.25867,1.312,-0.245282425857712,-0.230932013883889,-0.02602689034168,1.32541762107622,0.0152,603508480,71563051008,39.525955,19.009392,4.783307,0.00254022015241321,-0.00504201680672269,0.00424088210347752,-0.0271158586688578,0.0942698706099815,0.870777027027027,0.140202702702703,0.386824324324324,2368,,,1.8,Buy,2.07928559735104,Healthcare,
3923,JP3967170006,,,JP3967170006,0.044460002,0.13239999,0.14478,0.61328,0.17,0.148074921956295,-0.573007179765061,-0.439893331210571,-0.0539066765249999,0.005,1113947100,233631481856,34.842865,28.147915,2.8128042,-0.00418410041841004,-0.0110803324099723,0.0142045454545455,0.0317919075144509,0.00140252454417952,0.554621848739496,0.00840336134453782,0.233053221288515,3570,,,1.5,Strong Buy,1.23784887797196,Healthcare,
7004,JP3789000001,,,JP3789000001,0.02694,-0.035380002,0.16445999,0.73245,-0.098,0.620941985484567,0.0968384759781037,0.00893073707413336,-0.0721047877145439,0.0342,24869551200,9529412550656,,42.51015,1.2478635,0.00369996636394215,0.0206943731828288,0.0533003882809742,0.0628673196794301,0.100092165898618,0.273458445040215,-0.0281501340482574,0.109594922922252,5968,,,1.9,Buy,,Healthcare,
8098,JP3146000009,,,JP3146000009,0.0841,0.16046,0.2892,0.30336,1.072,0.23037452445028,-0.284752729909183,-0.229859972740501,-0.127242197948397,0.0336,12345767280,4273648173056,14.683957,31.457043,2.1998663,0.00782241014799154,0.0295896328293737,0.0638250390537826,0.0654894948591864,0.0415119073629015,0.300608349066499,-0.286763163415146,0.0521741976085588,2383.5,,,2.4,Buy,0.466793938641976,Healthcare,
8876,JP3755200007,,,JP3755200007,0.039219998,0.23728001,0.13708,0.39323,0.383,-0.205569218734093,-0.0927697581179449,-0.0908279033741589,-0.126763075062968,,5730946650,722011095040,5.9843836,93.95797,1.7672306,0.00719649561952441,0.0170616113744076,0.0540275049115914,0.041747572815534,0.253992987923646,0.677539608574091,-0.0680335507921715,0.313628828828829,1609.5,,,2.1,Buy,0.0636921338338834,Healthcare,
8154,JP3206200002,,,JP3206200002,0.03216,0.46785998,0.11417,0.38591,1.482,0.476725503984238,-0.0975760779416435,-0.053739980841035,-0.0589991946523895,0.0257,8076598470,2514801655808,12.25476,15.452406,1.4186586,-0.00938809723386421,0.0173898071625344,0.0451008135833039,0.0379413314596873,0.0456556361705893,0.353866982568963,-0.0184464376375021,0.133863597901506,2954.5,,,2.2,Buy,0.793064846988877,Healthcare,
3186,JP3758210003,,,JP3758210003,0.06932,0.17513001,0.25094998,0.00865,0.224,1.52280070327852,-0.259354838709677,-0.209563132658498,-0.233806716353344,0.0359,1347833400,232668004352,7.824648,8.4074135,0.7876078,-0.00804597701149425,0.00670749489647127,0.019492025989368,0.0264644662503717,-0.0245832155976264,0.216685979142526,-0.188876013904983,0.00847334878331402,3452,,,3.1,Hold,0.930684329966642,Healthcare,
7906,JP3960000002,,,JP3960000002,0.17055,0.35103,0.47092,,0.197,0.120972869224464,-0.135152122028616,-0.111332206697927,-0.140550754013467,0.0196,17404612540,11101064396800,23.529001,28.59565,5.473894,0.00927588270496709,0.0378461538461539,0.0504515727187792,0.041692402717727,-0.00266114725014784,0.971538689593833,0.0524755410613697,0.382053513193003,6746,,,2,Buy,0.822817491471605,Healthcare,
8919,JP3932950003,,,JP3932950003,0.03433,0.116969995,0.36163,0.02518,30.284,-0.0873955336347445,-0.285176439348678,-0.265144863915716,-0.0626539295319822,0.0477,379413400,150715891712,70.41755,41.28631,0.985834,-0.00624219725343321,0.0192061459667093,0.0391644908616188,0.0297542043984476,0.0405228758169935,0.407035175879397,0.0050251256281407,0.149497487437186,3980,,,2.8,Hold,1.70559078784227,Healthcare,
7564,JP3990100004,,,JP3990100004,0.02395,0.049390003,0.10553,0.29077,0.26,0.396085051604598,-0.288124466618526,-0.260816238383015,-0.379514519126362,0.0325,5983393100,1391423520768,36.10135,24.337265,1.5329511,-0.00464365031294165,0.0341934130480386,0.0583941605839416,0.0670995670995671,0.0509486250266468,0.115618661257606,-0.350912778904665,-0.0720081135902637,4930,,,2.5,Buy,1.48337744606882,Healthcare,
4516,JP3717600005,,,JP3717600005,0.05824,0.093739994,0.14812,0.17689,-0.095,1.43515119782993,-0.365906498171209,-0.314737333126013,0.383785403511148,0.018,2967525185,627712589824,19.157206,16.663673,2.0330472,-0.0228110194771012,-0.0280977312390925,-0.00125538020086083,-0.0178130511463845,0.178624338624339,0.379062668342611,-0.0662596516430239,0.170113844496319,2784.5,,,1.9,Buy,1.1496388581317,Consumer Defensive,
6632,JP3386410009,,,JP3386410009,0.05983,0.15116,0.26389,0.13418,0.367,0.662328549155538,-0.235752459143366,-0.157190650309686,-0.120448028007763,0.0335,3275486230,1122608480256,16.102722,14.12356,1.2950714,-0.000627483790002092,0.0150839175695772,0.0297413793103448,0.0152996175095623,0.0218135158254919,0.339472582670573,-0.204688154039347,0.0499511511092506,2389,,,3,Hold,1.14013194973505,Healthcare,
3697,JP3355400007,,,JP3355400007,0.04058,0.075279996,0.112390004,0.07128,0.68,-0.0779016234552945,-0.235488854557493,-0.245844269466317,-0.360937814449587,0.0258,130548000,116124426240,14.792899,17.628206,0.8315977,-0.00900900900900901,0.0153846153846154,0.0443037974683544,0.0377358490566038,0.0526315789473684,,,,3300,,,,,0.839160774499685,Healthcare,
8850,JP3399200009,,,JP3399200009,0.07095,0.13255,0.11771,,0.291,2.45206306059897,-0.13451558858776,-0.135000076139427,-0.0210443724939912,0.0246,2349830700,549276450816,15.036933,15.826006,1.8291802,-0.0317100792751982,-0.0183696900114811,-0.00869565217391304,-0.027580324139892,-0.0884861407249467,0.637426900584795,0.111111111111111,0.390513333333333,1710,,,1.8,Buy,0.950140736708933,Healthcare,
6707,JP3329600005,,,JP3329600005,0.02162,0.03486,0.06064,0.7877,0.39,0.0577831617201696,-0.0718887758562224,0.0618946248004258,0.100647668393782,0.0397,29898000,19334768640,9.615385,,0.5408176,-0.00351957765068192,0.0152398027790229,0.038038496791934,0.015695067264574,0.0613870665417057,,,,2265,,,,,,Healthcare,
8572,JP3108600002,,,JP3108600002,0.04142,0.15162,0.15858,0.39086,0.49,2.12752851110848,0.295100484310887,0.286114006111886,0.397726943680324,0.0411,2692561040,286850908160,10.225069,9.213456,0.8776011,-0.00977869274318065,0.0217737652681891,0.035243475921442,0.049645390070922,0.022588360350784,0.49948024948025,-0.142411642411642,0.128508316008316,3848,,,,,1.10979734423218,Healthcare,
8130,JP3330000005,,,JP3330000005,0.06922,0.13897,0.28698,0.26357,0.683,0.387888678435686,-0.380052260513731,-0.0693689036506208,0.0984996127494787,0.0161,10624591680,3301276909568,24.270687,21.977806,1.9863,-0.0233471525201833,-0.0020066889632107,-0.00356188780053428,-0.0132275132275132,-0.0320069204152249,0.697944593386953,0.0947274352100089,0.389633601429848,2238,,,1.5,Strong Buy,1.10432711072252,Healthcare,
7846,JP3780610006,,,JP3780610006,-0.00958,0.14181,0.04686,0.00542,0.056,0.644444444444445,-0.398551781114837,-0.337564022485946,-0.32823551317347,0.0325,229326300,167590379520,12.077441,18.18636,0.7248521,-0.00373134328358209,-0.0024906600249066,0.0037593984962406,0.00628140703517588,-0.00124688279301746,0.373283395755306,0.0237203495630462,0.20266329588015,4005,,,2.2,Buy,0.664093364477554,Healthcare,
6254,JP3762950008,,,JP3762950008,-0.00939,0.045229997,-0.106759995,0.00476,,0.113611615245009,0.284464863025353,1.89242506811989,1.05649489668907,0.044,205629820,37239070720,25.249907,13.777778,0.5019482,-0.00583090379008746,0.0148809523809524,0.0590062111801242,-0.0257142857142857,-0.018705035971223,,,,682,,,,,1.83265451076364,Healthcare,
547A,JP3914100007,,,JP3914100007,0.02871,0.083739996,0.06227,0.13507,-0.252,-0.186431073157294,-0.228628643395922,-0.339550499862193,-0.203154090985235,0.0245,366591600,78128406528,21.141838,25.929977,1.7962207,0.00381194409148666,0.0486725663716814,0.0694945848375451,0.0477453580901857,0.0846681922196796,,,,2370,,,,,0.815343492205951,Healthcare,
7994,JP3192400004,,,JP3192400004,-0.00601,0.019709999,-0.2168,1.23635,,-0.386515905482064,-0.520054734636914,-0.303232374010305,-0.262013119384315,0.0388,210104880,62960685056,28.907562,14.090661,1.4570674,0.00194174757281553,0,0.0078125,-0.0152671755725191,0.0466531440162272,0.744186046511628,-0.0310077519379845,0.204780426356589,516,,,,,2.0515405203489,Healthcare,
7740,JP3471800007,,,JP3471800007,0.03193,0.02953,0.09134,1.26005,1.201,0.240831396143854,0.0758068792633838,0.0133329344720822,-0.0902941827029419,0.0229,447203400,182635397120,34.842224,12.586511,1.0008789,-0.0211081794195251,0.023448275862069,0.0539772727272727,0.061516452074392,-0.0583756345177665,0.590296495956873,0.132075471698113,0.415094339622642,3710,,,,,2.76821940567962,Healthcare,
2726,JP3781650001,,,JP3781650001,0.04573,0.04975,0.06351,0.55695,0.907,-0.263432876863004,0.0696903619712168,-0.0964733227051269,-0.159923592194754,0.0264,170008350,48504393728,18.79745,11.934447,0.9350246,-0.00375536480686695,0.0305216426193119,0.0690846286701209,0.0752750434279097,-0.00695187165775401,0.938610662358643,0.238556812062466,0.588583737210555,1857,,,,,1.57505831648505,Healthcare,
2154,JP3635580008,,,JP3635580008,0.04911,0.09032,0.090950005,0.33688,-0.205,0.10745929463207,0.108446218781904,0.173707123379419,0.515477421578766,0.0248,272793240,88952225792,10.526316,9.669382,0.8233331,-0.00688976377952756,0.00198609731876862,0.0181634712411705,0.020738492665655,-0.0218128938439166,0.238850346878097,0.238850346878097,0.238850346878097,2018,,,,,1.08862345080585,Healthcare,
4722,JP3826200002,,,JP3826200002,-0.01638,-0.23337999,-0.17808,0.83956,,0.903270167587348,-0.0622377885737958,0.0935453680265689,1.01098058708199,,1745167530,119158767616,,28.976131,1.8316619,0.0260663507109005,0.0535279805352798,0.0789036544850498,0.0915966386554622,0.49482163406214,2.46420323325635,-0.230177059276366,0.551193225558122,1299,,,1.6,Buy,,Healthcare,
2317,JP3351050004,,,JP3351050004,0.03317,0.10931,0.14806,0.29393,-0.181,0.443918067929224,-0.211416345562274,-0.124307531264097,-0.182320271381248,0.0339,16676287980,5374345740288,21.05282,20.57328,3.1576078,0.00698943061711558,0.0412480169222634,0.0654761904761905,0.0896513558384062,0.110338345864662,0.760622989673269,-0.068901303538175,0.386913831047909,2953.5,,,1.5,Strong Buy,1.02330887442352,Healthcare,
8923,JP3595070008,,,JP3595070008,0.00694,0.017280001,0.032509997,0.16566,-0.608,-0.0907862250175548,-0.288781594059768,-0.219815414507772,0.531932734842571,0.0222,206909040,64799420416,18.796867,10.742857,0.46184987,-0.0157068062827225,0.00355871886120996,0.0339138405132906,0.0254545454545455,0.0502793296089386,-0.024822695035461,-0.024822695035461,-0.024822695035461,1128,,,,,1.7497083876291,Healthcare,
8848,JP3167500002,,,JP3167500002,0.02355,0.10391,0.06686,0.01412,,-0.319811376889206,-0.56060375366688,-0.44548255422968,-0.0910872514214795,0.0136,16656170,12929176576,18.759125,55.869568,1.5346215,-0.00387596899224806,-0.00387596899224806,0.028,0.028,0.0362903225806452,,,,257,,,,,0.335766422965719,Healthcare,
7148,JP3166990006,,,JP3166990006,0.030050002,0.06241,0.06351,0.17556,0.352,0.457471694582203,-0.238753763624116,-0.130846223839854,-0.144501278772379,0.0338,92656830,37670342656,12.406924,6.177016,0.7244105,0.0052790346907994,0.0341349883630722,0.0638467677573823,0.0537549407114625,0.0732689210950081,0.0502625656414104,0.0502625656414104,0.0502625656414104,1333,,,,,2.00856271053855,Healthcare,
7944,JP3983400007,,,JP3983400007,0.07002,0.15464,0.20536,0.05873,0.329,0.596995444606882,0.0594965126229338,0.0694619790732773,-0.202957287274313,0.0178,14946280800,5833658728448,14.471817,21.41839,1.8033637,-0.0102358700489542,-0.0266958424507659,-0.0189677988531098,-0.0475374732334047,-0.0862777321281841,0.672661870503597,-0.0107913669064748,0.297961600719425,11120,,,1.6,Buy,0.675672494524565,Healthcare,
4686,JP3388450003,,,JP3388450003,-0.040359996,-0.18881,-0.31281,0.3231,,0.180222725981457,-0.359496431677319,-0.317696327437395,0.0895159960310701,,751375400,137567469568,,9.434793,2.8332286,0.0200190657769304,0.00895803866100896,0.00895803866100896,-0.0115473441108545,0.114351162671402,3.11214953271028,0.0280373831775701,1.4376946728972,1070,,,1.5,Strong Buy,,Healthcare,
9418,JP3944640006,,,JP3944640006,-0.28278,0,0,0.09595,,0.236544194791569,0.496661108704905,0.195057455350962,0.0437659329928534,,792802920,73999310848,,-23.229599,5.8368635,0.0349344978165939,0.0463576158940397,0.0281995661605206,0.0149892933618844,-0.0114702815432742,1.10970464135021,0.160337552742616,0.645569620253165,948,,,2.6,Hold,,Healthcare,
8133,JP3144000001,,,JP3144000001,0.04422,0.10151,0.14854,0.70361,0.076,0.164679327949844,-0.335734534535105,-0.285278596502201,-0.198196466939885,0.0148,3241636750,2673178312704,18.314,19.428524,1.3352921,-0.00259627866724362,0.0336322869955157,0.0505925250683683,0.0350246969016614,-0.089652448657188,0.344902386117137,-0.0629067245119306,0.165056225596529,1152.5,,,2.4,Buy,0.942634654078714,Basic Materials,
7744,JP3759500006,,,JP3759500006,0.03771,0.04916,0.06647,0.6393,-0.239,0.94753404568988,-0.147699902313893,0.0126249239500857,-0.163230986194868,0.0409,2641831005,502809165824,19.120323,15.624657,1.6729658,-0.0205455801104972,-0.00804336422451478,0.00853333333333333,0.0141222738648552,-0.0300906137801334,0.374933897408778,-0.0375462718138551,0.129472942005993,2836.5,,,2,Buy,1.22372753526685,Basic Materials,
9119,JP3131200002,,,JP3131200002,0.080369994,0.08492,0.15028,0.15466,0.506,-0.118939235447312,0.0769340332885688,-0.047909127304984,-0.514839012586453,0.0283,629866300,175531540480,15.949287,19.915493,1.8123864,-0.0125698324022346,0.0128939828080229,0.0261248185776488,0.00855920114122682,-0.0497311827956989,0.414427157001414,0.0466760961810467,0.230551626591231,3535,,,2.5,Buy,0.800848214001029,Basic Materials,
8194,JP3966600003,,,JP3966600003,0.11193,0.18709,0.26925,0.4248,0.616,0.11274499868253,-0.322887348596233,-0.22722267470272,-0.33309842069058,0.0332,1302133120,527896576000,28.817884,17.474583,4.179334,0.00295983086680761,0.00338409475465313,0.00508474576271186,0.00508474576271186,-0.0153590701535907,0.0539629005059022,0.0539629005059022,0.0539629005059022,4744,,,,,1.64913142705608,Basic Materials,
5423,JP3579800008,,,JP3579800008,0.03799,0.05031,0.08804,0.8188,1.573,-0.0172927502198115,-0.174285204437,-0.131202687329883,0.550105966664753,0.0336,2894463600,448335183872,7.974441,14.504469,0.88300097,-0.0181705554408425,0.0254474875997412,0.0310060711188205,0.0234610417563495,0.00976852834996815,0.472134595162986,-0.0956887486855941,0.188222923238696,4755,,,,,0.549791998590228,Basic Materials,
4587,JP3836750004,,,JP3836750004,0.04552,0.044099998,0.06562,0.2882,0.08,0.0412548218965635,-0.326662056434664,-0.363391817728255,-0.199045140446917,0.0377,314726720,129239261184,10.775985,9.782288,1.0250006,-0.00971236458722451,0.0207932229495572,0.0437007874015748,0.0449349625541979,0.00760167236792094,-0.0569596378725009,-0.0569596378725009,-0.0569596378725009,2651,,,,,1.10158124561452,Basic Materials,
9110,JP3385000009,,,JP3385000009,,0.18807,0.26402,0.28924,0.502,0.0728209208769411,-0.31143556283008,-0.237378324967066,-0.331177395909756,0.0053,15774048300,4976540123136,40.814953,34.705547,4.4115744,-0.0107561929595828,-0.0058958401572224,-0.0162074554294976,-0.0343620744511613,0.0274204468517265,0.647446457990115,-0.245469522240527,0.0804695222405272,3035,,,2.6,Hold,1.17603543318306,Consumer Cyclical,
3148,JP3269940007,,,JP3269940007,0.03243,0.051680002,0.07545,0.00002,0.534,0.682208506641621,-0.040135430627072,-0.0612804433425696,0.148202644357196,0.0317,467663560,222776573952,24.213274,22.936357,1.4257951,-0.00315989045713082,0.0185105467068446,0.0331877729257642,0.028695652173913,0.095877721167207,0.0777683854606932,0.0777683854606932,0.0777683854606932,4732,,,,,1.05567218019845,Industrials,
2685,JP3856000009,,,JP3856000009,0.07828,0.102139995,0.11447,1.46116,0.358,-0.118237887594945,-0.217341722320056,-0.144402700808414,0.0938339488206861,0.0321,1603276200,345303777280,9.242334,14.266065,2.9306753,-0.00369458128078818,0.013022789882294,0.0371794871794872,0.0361168032786885,0.0369136118943861,0.433868974042027,0.255871446229914,0.368603213844252,2022.5,,,1.4,Strong Buy,0.647854471432732,Industrials,
3765,JP3235900002,,,JP3235900002,0.00865,0.02675,0.10767,1.17067,12.819,0.34273050067917,-0.230554504457002,-0.241640153278202,-0.184886353445452,0.0495,1969618350,575539707904,123.441315,24.507008,1.0669196,-0.0276841598459316,-0.0170357751277683,0.00123946455131383,0.00422675285927399,-0.00296223154776598,0.126516464471404,-0.108690269868779,0.0342022777915326,4039,,,2.9,Hold,5.03698023846893,Communication Services,
2767,JP3802680003,,,JP3802680003,0.06379,0,0.1234,2.36902,-0.011,0.172651691410001,-0.286741660181567,-0.323400685788289,-0.0397955529586235,0.0152,3019927625,310846947328,18.692698,16.39401,3.6232548,0.000423011844331641,0,0.00766936514699617,-0.0117007939824488,-0.0607625099285147,0.353065539112051,0.226215644820296,0.280338266384778,1182.5,,,,,1.14021511515486,Consumer Cyclical,
