Fund Holdings as of,"2026/08/21"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,Price,Location,Exchange,Currency,FX Rate,Market Currency
"HSY","HERSHEY FOODS","Consumer Staples","Equity","80,959,190.33","0.04","80,959,190.33","1,997,801.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"WSM","WILLIAMS SONOMA INC","Consumer Discretionary","Equity","80,481,498.62","0.04","80,481,498.62","1,586,638.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"OTIS","OTIS WORLDWIDE","Industrials","Equity","79,870,053.24","0.04","79,870,053.24","5,171,937.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"FISV","FISERV INC","Financials","Equity","79,468,792.21","0.04","79,468,792.21","7,187,574.00","-","United States","NASDAQ","JPY","-","USD"
"LH","LABCORP HOLDINGS","Health Care","Equity","79,182,177.18","0.04","79,182,177.18","1,105,538.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ES","EVERSOURCE ENERGY","Utilities","Equity","78,780,916.15","0.04","78,780,916.15","5,074,599.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"XYL","XYLEM INC","Industrials","Equity","78,207,686.10","0.04","78,207,686.10","3,203,640.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"HPQ","HP INC","Information Technology","Equity","78,169,470.77","0.04","78,169,470.77","12,327,243.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CPAY","CORPAY","Financials","Equity","78,112,147.76","0.04","78,112,147.76","880,998.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"DOV","DOVER CORP","Industrials","Equity","78,054,824.76","0.04","78,054,824.76","1,814,812.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"AWK","AMERICAN WATER WORKS","Utilities","Equity","77,729,994.40","0.04","77,729,994.40","2,632,545.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"DGX","QUEST DIAGNOSTICS INC","Health Care","Equity","77,290,518.03","0.04","77,290,518.03","1,488,645.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"FICO","FAIR ISAAC","Information Technology","Equity","77,233,195.02","0.04","77,233,195.02","312,170.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"DG","DOLLAR GENERAL CORP","Consumer Staples","Equity","77,023,010.67","0.04","77,023,010.67","2,968,340.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"PPL","PPL CORP","Utilities","Equity","76,812,826.32","0.04","76,812,826.32","10,140,388.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CNP","CENTERPOINT ENERGY","Utilities","Equity","76,392,457.62","0.04","76,392,457.62","8,830,603.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"TPR","TAPESTRY","Consumer Discretionary","Equity","76,067,627.26","0.04","76,067,627.26","2,722,913.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CINF","CINCINNATI FINANCIAL","Financials","Equity","75,456,181.88","0.04","75,456,181.88","2,085,045.00","-","United States","NASDAQ","JPY","-","USD"
"SYF","SYNCHRONY FINANCIAL","Financials","Equity","74,844,736.49","0.04","74,844,736.49","4,534,225.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"RF","REGIONS FINANCIAL","Financials","Equity","74,806,521.16","0.04","74,806,521.16","11,502,372.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"SW","SMURFIT WESTROCK PLC","Materials","Equity","73,258,800.03","0.04","73,258,800.03","7,064,148.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"PPG","PPG INDUSTRIES","Materials","Equity","72,704,677.65","0.04","72,704,677.65","3,004,765.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"WST","WEST PHARMACEUTICAL SERVICES","Health Care","Equity","72,494,493.30","0.04","72,494,493.30","952,183.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"DRI","DARDEN RESTAURANTS INC","Consumer Discretionary","Equity","72,418,062.63","0.04","72,418,062.63","1,544,142.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"HUBB","HUBBELL INC","Industrials","Equity","72,016,801.59","0.04","72,016,801.59","712,484.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"OMC","OMNICOM GROUP INC","Communication","Equity","71,978,586.26","0.04","71,978,586.26","3,841,784.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"VRSK","VERISK ANALYTICS","Industrials","Equity","71,309,817.87","0.04","71,309,817.87","1,765,863.00","-","United States","NASDAQ","JPY","-","USD"
"FE","FIRSTENERGY CORP","Utilities","Equity","71,233,387.20","0.04","71,233,387.20","7,017,164.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"VLTO","VERALTO CORP","Industrials","Equity","70,851,233.83","0.04","70,851,233.83","3,310,550.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Industrials","Equity","70,717,480.15","0.04","70,717,480.15","1,762,865.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"NRG","NRG ENERGY INC","Utilities","Equity","70,602,834.15","0.04","70,602,834.15","2,844,116.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"PHM","PULTEGROUP","Consumer Discretionary","Equity","70,545,511.14","0.04","70,545,511.14","2,567,732.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"TROW","T ROWE PRICE GROUP","Financials","Equity","69,723,881.41","0.04","69,723,881.41","2,888,419.00","-","United States","NASDAQ","JPY","-","USD"
"EL","ESTEE LAUDER INC CLASS A","Consumer Staples","Equity","68,959,574.68","0.04","68,959,574.68","3,333,331.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"DOW","DOW","Materials","Equity","68,692,067.32","0.04","68,692,067.32","9,703,194.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"DLTR","DOLLAR TREE INC","Consumer Staples","Equity","67,469,176.55","0.04","67,469,176.55","2,440,678.00","-","United States","NASDAQ","JPY","-","USD"
"STE","STERIS","Health Care","Equity","67,048,807.85","0.04","67,048,807.85","1,321,912.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CHD","CHURCH AND DWIGHT INC","Consumer Staples","Equity","66,953,269.51","0.04","66,953,269.51","3,193,919.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"FSLR","FIRST SOLAR","Information Technology","Equity","66,704,869.82","0.03","66,704,869.82","1,447,926.00","-","United States","NASDAQ","JPY","-","USD"
"EXE","EXPAND ENERGY","Energy","Equity","66,647,546.82","0.03","66,647,546.82","3,223,660.00","-","United States","NASDAQ","JPY","-","USD"
"EFX","EQUIFAX","Industrials","Equity","66,437,362.47","0.03","66,437,362.47","1,604,747.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"VRSN","VERISIGN","Information Technology","Equity","65,787,701.75","0.03","65,787,701.75","1,104,240.00","-","United States","NASDAQ","JPY","-","USD"
"ULTA","ULTA BEAUTY INC","Consumer Discretionary","Equity","65,061,610.36","0.03","65,061,610.36","586,855.00","-","United States","NASDAQ","JPY","-","USD"
"AMCR","AMCOR PLC","Materials","Equity","64,106,226.94","0.03","64,106,226.94","6,232,017.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"PKG","PACKAGING CORP OF AMERICA","Materials","Equity","64,068,011.61","0.03","64,068,011.61","1,193,064.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"KHC","KRAFT HEINZ","Consumer Staples","Equity","63,322,812.55","0.03","63,322,812.55","11,507,306.00","-","United States","NASDAQ","JPY","-","USD"
"PFG","PRINCIPAL FINANCIAL GROUP INC","Financials","Equity","63,017,089.85","0.03","63,017,089.85","2,649,286.00","-","United States","NASDAQ","JPY","-","USD"
"CMS","CMS ENERGY","Utilities","Equity","62,577,613.48","0.03","62,577,613.48","4,164,198.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"GPN","GLOBAL PAYMENTS INC","Financials","Equity","62,233,675.46","0.03","62,233,675.46","3,133,822.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"TPL","TEXAS PACIFIC LAND","Energy","Equity","62,119,029.45","0.03","62,119,029.45","781,205.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"IP","INTERNATIONAL PAPER","Materials","Equity","62,080,814.11","0.03","62,080,814.11","7,147,026.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"INCY","INCYTE CORP","Health Care","Equity","61,966,168.10","0.03","61,966,168.10","2,263,162.00","-","United States","NASDAQ","JPY","-","USD"
"FFIV","F5 INC","Information Technology","Equity","61,832,414.42","0.03","61,832,414.42","760,629.00","-","United States","NASDAQ","JPY","-","USD"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Materials","Equity","61,736,876.08","0.03","61,736,876.08","3,440,796.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"GIS","GENERAL MILLS INC","Consumer Staples","Equity","61,316,507.38","0.03","61,316,507.38","7,193,116.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"BRO","BROWN & BROWN INC","Financials","Equity","60,934,354.02","0.03","60,934,354.02","3,928,587.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"FIS","FIDELITY NATIONAL INFORMATION SERV","Financials","Equity","60,838,815.67","0.03","60,838,815.67","6,966,447.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Industrials","Equity","59,864,324.59","0.03","59,864,324.59","1,558,717.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"SMCI","SUPER MICRO COMPUTER INC","Information Technology","Equity","59,577,709.57","0.03","59,577,709.57","7,585,333.00","-","United States","NASDAQ","JPY","-","USD"
"JBHT","JB HUNT TRANSPORT SERVICES","Industrials","Equity","59,291,094.55","0.03","59,291,094.55","1,003,848.00","-","United States","NASDAQ","JPY","-","USD"
"WRB","WR BERKLEY","Financials","Equity","59,004,479.52","0.03","59,004,479.52","3,964,097.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"SNA","SNAP ON INC","Industrials","Equity","58,775,187.50","0.03","58,775,187.50","698,126.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"KEY","KEYCORP","Financials","Equity","58,412,141.81","0.03","58,412,141.81","12,422,081.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"NI","NISOURCE","Utilities","Equity","57,915,342.43","0.03","57,915,342.43","6,462,463.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"RDDT","REDDIT CLASS A","Communication","Equity","56,902,636.02","0.03","56,902,636.02","1,759,487.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"LUV","SOUTHWEST AIRLINES","Industrials","Equity","56,558,697.99","0.03","56,558,697.99","6,587,919.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CF","CF INDUSTRIES HOLDINGS INC","Materials","Equity","56,004,575.61","0.03","56,004,575.61","2,070,454.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"EVRG","EVERGY","Utilities","Equity","55,603,314.58","0.03","55,603,314.58","3,107,012.00","-","United States","NASDAQ","JPY","-","USD"
"SBAC","SBA COMMUNICATIONS REIT CORP CLASS","Real Estate","Equity","55,545,991.57","0.03","55,545,991.57","1,429,886.00","-","United States","NASDAQ","JPY","-","USD"
"ZBH","ZIMMER BIOMET HOLDINGS","Health Care","Equity","55,526,883.90","0.03","55,526,883.90","2,607,216.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"DD","DUPONT DE NEMOURS","Industrials","Equity","54,800,792.51","0.03","54,800,792.51","1,839,031.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"VTRS","VIATRIS","Health Care","Equity","54,456,854.48","0.03","54,456,854.48","15,696,671.00","-","United States","NASDAQ","JPY","-","USD"
"STZ","CONSTELLATION BRANDS CLASS A","Consumer Staples","Equity","54,265,777.80","0.03","54,265,777.80","1,879,679.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"L","LOEWS","Financials","Equity","54,170,239.46","0.03","54,170,239.46","2,274,193.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ESS","ESSEX PROPERTY TRUST REIT","Real Estate","Equity","53,616,117.08","0.03","53,616,117.08","865,874.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"LEN","LENNAR A CORP CLASS A","Consumer Discretionary","Equity","53,329,502.06","0.03","53,329,502.06","2,901,100.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"TSCO","TRACTOR SUPPLY","Consumer Discretionary","Equity","53,310,394.39","0.03","53,310,394.39","7,069,009.00","-","United States","NASDAQ","JPY","-","USD"
"GPC","GENUINE PARTS","Consumer Discretionary","Equity","53,061,994.70","0.03","53,061,994.70","1,855,002.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"FTV","FORTIVE","Industrials","Equity","52,526,979.99","0.03","52,526,979.99","4,108,937.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"LNT","ALLIANT ENERGY CORP","Utilities","Equity","52,011,072.95","0.03","52,011,072.95","3,479,265.00","-","United States","NASDAQ","JPY","-","USD"
"LDOS","LEIDOS HOLDINGS","Industrials","Equity","51,571,596.58","0.03","51,571,596.58","1,695,313.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"NDSN","NORDSON","Industrials","Equity","51,552,488.91","0.03","51,552,488.91","715,829.00","-","United States","NASDAQ","JPY","-","USD"
"WY","WEYERHAEUSER REIT","Real Estate","Equity","51,495,165.91","0.03","51,495,165.91","9,718,582.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"PTC","PTC","Information Technology","Equity","51,418,735.23","0.03","51,418,735.23","1,556,744.00","-","United States","NASDAQ","JPY","-","USD"
"LYB","LYONDELLBASELL INDUSTRIES CLASS A","Materials","Equity","51,074,797.20","0.03","51,074,797.20","3,484,963.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"J","JACOBS SOLUTIONS INC","Industrials","Equity","50,616,213.17","0.03","50,616,213.17","1,590,154.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"IEX","IDEX","Industrials","Equity","50,176,736.80","0.03","50,176,736.80","997,603.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CLASS A","Information Technology","Equity","49,832,798.77","0.03","49,832,798.77","642,297.00","-","United States","NASDAQ","JPY","-","USD"
"NVR","NVR","Consumer Discretionary","Equity","49,813,691.10","0.03","49,813,691.10","36,750.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CDW","CDW","Information Technology","Equity","49,469,753.07","0.03","49,469,753.07","1,721,715.00","-","United States","NASDAQ","JPY","-","USD"
"CHRW","CH ROBINSON WORLDWIDE","Industrials","Equity","49,183,138.05","0.03","49,183,138.05","1,589,185.00","-","United States","NASDAQ","JPY","-","USD"
"CHTR","CHARTER COMMUNICATIONS CLASS A","Communication","Equity","49,049,384.37","0.03","49,049,384.37","1,542,385.00","-","United States","NASDAQ","JPY","-","USD"
"BBY","BEST BUY","Consumer Discretionary","Equity","48,629,015.67","0.03","48,629,015.67","2,635,635.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"BALL","BALL CORP","Materials","Equity","48,361,508.31","0.03","48,361,508.31","3,588,855.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"INVH","INVITATION HOMES","Real Estate","Equity","47,979,354.95","0.03","47,979,354.95","7,366,613.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"TSN","TYSON FOODS INC CLASS A","Consumer Staples","Equity","47,788,278.27","0.02","47,788,278.27","3,802,607.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"KIM","KIMCO REALTY REIT CORP","Real Estate","Equity","47,253,263.56","0.02","47,253,263.56","9,089,864.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"AKAM","AKAMAI TECHNOLOGIES INC","Information Technology","Equity","46,431,633.82","0.02","46,431,633.82","1,960,017.00","-","United States","NASDAQ","JPY","-","USD"
"ALB","ALBEMARLE CORP","Materials","Equity","45,915,726.78","0.02","45,915,726.78","1,589,990.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"BG","BUNGE GLOBAL SA","Consumer Staples","Equity","45,915,726.78","0.02","45,915,726.78","1,830,319.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"APA","APA","Energy","Equity","45,514,465.75","0.02","45,514,465.75","4,763,901.00","-","United States","NASDAQ","JPY","-","USD"
"GEN","GEN DIGITAL","Information Technology","Equity","45,170,527.72","0.02","45,170,527.72","7,451,077.00","-","United States","NASDAQ","JPY","-","USD"
"SWK","STANLEY BLACK & DECKER INC","Industrials","Equity","44,597,297.67","0.02","44,597,297.67","2,096,593.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"MAA","MID AMERICA APARTMENT COMMUNITIES","Real Estate","Equity","44,578,190.00","0.02","44,578,190.00","1,569,013.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"COO","COOPER","Health Care","Equity","43,087,791.88","0.02","43,087,791.88","2,629,517.00","-","United States","NASDAQ","JPY","-","USD"
"FDXF","FEDEX FREIGHT HOLDING COMPANY INC","Industrials","Equity","42,934,930.53","0.02","42,934,930.53","1,462,763.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"MAS","MASCO","Industrials","Equity","42,896,715.20","0.02","42,896,715.20","2,718,877.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"HST","HOST HOTELS & RESORTS REIT","Real Estate","Equity","42,648,315.51","0.02","42,648,315.51","8,584,857.00","-","United States","NASDAQ","JPY","-","USD"
"TYL","TYLER TECHNOLOGIES","Information Technology","Equity","42,610,100.17","0.02","42,610,100.17","568,775.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"TXT","TEXTRON INC","Industrials","Equity","42,552,777.17","0.02","42,552,777.17","2,343,723.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"DOC","HEALTHPEAK PROPERTIES","Real Estate","Equity","42,399,915.82","0.02","42,399,915.82","9,292,675.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"EG","EVEREST GROUP","Financials","Equity","42,285,269.81","0.02","42,285,269.81","533,375.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"RL","RALPH LAUREN CLASS A","Consumer Discretionary","Equity","41,731,147.44","0.02","41,731,147.44","520,614.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"AIZ","ASSURANT INC","Financials","Equity","41,215,240.39","0.02","41,215,240.39","679,238.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"MKC","MCCORMICK & CO NON-VOTING","Consumer Staples","Equity","40,756,656.35","0.02","40,756,656.35","3,430,022.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CRL","CHARLES RIVER LABORATORIES INTERNA","Health Care","Equity","40,718,441.02","0.02","40,718,441.02","649,241.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"AVY","AVERY DENNISON CORP","Materials","Equity","40,508,256.67","0.02","40,508,256.67","1,030,585.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"TRMB","TRIMBLE INC","Information Technology","Equity","40,355,395.32","0.02","40,355,395.32","3,142,464.00","-","United States","NASDAQ","JPY","-","USD"
"IVZ","INVESCO LTD","Financials","Equity","40,317,179.99","0.02","40,317,179.99","5,975,324.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ALLE","ALLEGION PLC","Industrials","Equity","40,317,179.99","0.02","40,317,179.99","1,158,343.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"RVTY","REVVITY","Health Care","Equity","40,164,318.64","0.02","40,164,318.64","1,503,810.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"LVS","LAS VEGAS SANDS","Consumer Discretionary","Equity","39,743,949.94","0.02","39,743,949.94","4,018,680.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"BAX","BAXTER INTERNATIONAL","Health Care","Equity","39,552,873.26","0.02","39,552,873.26","6,960,559.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"FOXA","FOX CLASS A","Communication","Equity","39,323,581.24","0.02","39,323,581.24","2,688,776.00","-","United States","NASDAQ","JPY","-","USD"
"GL","GLOBE LIFE","Financials","Equity","38,387,305.49","0.02","38,387,305.49","1,046,436.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CSGP","COSTAR GROUP","Real Estate","Equity","38,215,336.48","0.02","38,215,336.48","5,503,774.00","-","United States","NASDAQ","JPY","-","USD"
"SJM","JM SMUCKER","Consumer Staples","Equity","38,062,475.13","0.02","38,062,475.13","1,437,479.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"SOLV","SOLVENTUM","Health Care","Equity","37,833,183.11","0.02","37,833,183.11","1,984,417.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"GDDY","GODADDY CLASS A","Information Technology","Equity","37,718,537.10","0.02","37,718,537.10","1,784,737.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"IT","GARTNER","Information Technology","Equity","37,622,998.76","0.02","37,622,998.76","902,494.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CLX","CLOROX","Consumer Staples","Equity","37,336,383.74","0.02","37,336,383.74","1,636,001.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"LII","LENNOX INTERNATIONAL INC","Industrials","Equity","37,259,953.07","0.02","37,259,953.07","426,491.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"DECK","DECKERS OUTDOOR","Consumer Discretionary","Equity","36,705,830.69","0.02","36,705,830.69","1,919,835.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"REG","REGENCY CENTERS REIT CORP","Real Estate","Equity","36,686,723.02","0.02","36,686,723.02","2,228,524.00","-","United States","NASDAQ","JPY","-","USD"
"HAS","HASBRO","Consumer Discretionary","Equity","36,304,569.66","0.02","36,304,569.66","1,803,204.00","-","United States","NASDAQ","JPY","-","USD"
"TKO","TKO GROUP HOLDINGS INC CLASS A","Communication","Equity","35,712,231.94","0.02","35,712,231.94","849,133.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"GNRC","GENERAC HOLDINGS","Industrials","Equity","35,330,078.57","0.02","35,330,078.57","793,930.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"LULU","LULULEMON ATHLETICA","Consumer Discretionary","Equity","35,139,001.89","0.02","35,139,001.89","1,411,549.00","-","United States","NASDAQ","JPY","-","USD"
"PNW","PINNACLE WEST","Utilities","Equity","34,928,817.54","0.02","34,928,817.54","1,633,057.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"HII","HUNTINGTON INGALLS INDUSTRIES","Industrials","Equity","34,432,018.17","0.02","34,432,018.17","530,873.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ECHO","ECHOSTAR CLASS A","Communication","Equity","34,355,587.49","0.02","34,355,587.49","1,836,684.00","-","United States","NASDAQ","JPY","-","USD"
"JKHY","JACK HENRY AND ASSOCIATES INC","Financials","Equity","34,011,649.47","0.02","34,011,649.47","957,414.00","-","United States","NASDAQ","JPY","-","USD"
"TECH","BIO TECHNE","Health Care","Equity","32,922,512.38","0.02","32,922,512.38","2,117,270.00","-","United States","NASDAQ","JPY","-","USD"
"UDR","UDR REIT","Real Estate","Equity","32,330,174.66","0.02","32,330,174.66","3,985,395.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"FDS","FACTSET RESEARCH SYSTEMS","Financials","Equity","31,699,621.61","0.02","31,699,621.61","490,889.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CPT","CAMDEN PROPERTY TRUST REIT","Real Estate","Equity","31,451,221.92","0.02","31,451,221.92","1,354,505.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"NWSA","NEWS CLASS A","Communication","Equity","31,374,791.25","0.02","31,374,791.25","4,918,204.00","-","United States","NASDAQ","JPY","-","USD"
"ROL","ROLLINS INC","Industrials","Equity","31,088,176.23","0.02","31,088,176.23","3,972,061.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ALGN","ALIGN TECHNOLOGY","Health Care","Equity","30,706,022.86","0.02","30,706,022.86","897,987.00","-","United States","NASDAQ","JPY","-","USD"
"AES","AES","Utilities","Equity","30,610,484.52","0.02","30,610,484.52","9,633,595.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"SGAFT","CASH COLLATERAL USD SGAFT","Cash and/or Derivatives","Cash Collateral and Margins","30,400,300.17","0.02","30,400,300.17","141,232,000.00","-","United States","-","JPY","-","USD"
"BEN","FRANKLIN TEMPLETON","Financials","Equity","30,209,223.49","0.02","30,209,223.49","4,132,183.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"PNR","PENTAIR","Industrials","Equity","29,903,500.79","0.02","29,903,500.79","2,178,285.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"SWKS","SKYWORKS SOLUTIONS","Information Technology","Equity","29,731,531.78","0.02","29,731,531.78","2,033,918.00","-","United States","NASDAQ","JPY","-","USD"
"DPZ","DOMINOS PIZZA","Consumer Discretionary","Equity","29,693,316.44","0.02","29,693,316.44","412,643.00","-","United States","NASDAQ","JPY","-","USD"
"PODD","INSULET","Health Care","Equity","29,502,239.76","0.02","29,502,239.76","933,374.00","-","United States","NASDAQ","JPY","-","USD"
"BXP","BXP","Real Estate","Equity","29,100,978.73","0.02","29,100,978.73","1,995,752.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"APTV","APTIV PLC","Consumer Discretionary","Equity","28,871,686.71","0.02","28,871,686.71","2,852,358.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Real Estate","Equity","26,788,950.87","0.01","26,788,950.87","1,062,052.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Health Care","Equity","26,712,520.20","0.01","26,712,520.20","718,272.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"HSIC","HENRY SCHEIN","Health Care","Equity","24,839,968.71","0.01","24,839,968.71","1,304,886.00","-","United States","NASDAQ","JPY","-","USD"
"FOX","FOX CLASS B","Communication","Equity","24,381,384.67","0.01","24,381,384.67","1,874,280.00","-","United States","NASDAQ","JPY","-","USD"
"WYNN","WYNN RESORTS","Consumer Discretionary","Equity","24,228,523.33","0.01","24,228,523.33","1,130,599.00","-","United States","NASDAQ","JPY","-","USD"
"MGM","MGM RESORTS INTERNATIONAL","Consumer Discretionary","Equity","24,094,769.65","0.01","24,094,769.65","2,594,524.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ARE","ALEXANDRIA REAL ESTATE EQUITIES RE","Real Estate","Equity","23,999,231.31","0.01","23,999,231.31","2,107,045.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDINGS","Consumer Discretionary","Equity","22,184,002.83","0.01","22,184,002.83","6,154,284.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"BLDR","BUILDERS FIRSTSOURCE INC","Industrials","Equity","21,935,603.14","0.01","21,935,603.14","1,450,175.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"MOS","MOSAIC","Materials","Equity","21,591,665.11","0.01","21,591,665.11","4,297,185.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
