Ticker,Name,ISIN,Exchange,Currency,Region
9985,WEILONG DELICIOUS GLOBAL HOLDINGS,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9987,YUM CHINA HOLDINGS INC,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9988,ALIBABA GROUP HOLDING,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9992,POP MART INTERNATIONAL GROUP,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9995,REMEGEN H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9995,9995,CNE1000048G6,,HKD,CN
9999,NETEASE,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
ATAT,ATOUR LIFESTYLE HOLDINGS AMERICAN,,NASDAQ,JPY,CN
ATHM,AUTOHOME ADS REPRESENTING INC CLA,,NEW YORK STOCK EXCHANGE INC.,JPY,CN
BABA,ALIBABA GROUP HOLDING ADR REPRESEN,,NEW YORK STOCK EXCHANGE INC.,JPY,CN
BZ,KANZHUN AMERICAN DEPOSITORY SHARES,,NASDAQ,JPY,CN
CYD,CHINA YUCHAI INTERNATIONAL LTD,,NEW YORK STOCK EXCHANGE INC.,JPY,CN
DQ,DAQO NEW ENERGY ADR REPRESENTING,,NEW YORK STOCK EXCHANGE INC.,JPY,CN
FINV,FINVOLUTION GROUP ADR CLASS A,,NEW YORK STOCK EXCHANGE INC.,JPY,CN
HTHT,H WORLD GROUP ADR LTD,,NASDAQ,JPY,CN
IQ,IQIYI ADS REPRESENTING CLASS A IN,,NASDAQ,JPY,CN
JKS,JINKOSOLAR HOLDING ADR REP,,NEW YORK STOCK EXCHANGE INC.,JPY,CN
JOYY,JOYY ADR,,NASDAQ,JPY,CN
LEGN,LEGEND BIOTECH ADR REP,,NASDAQ,JPY,CN
LU,LUFAX HLDG AMERICAN DEPOSITARY SHA,,NEW YORK STOCK EXCHANGE INC.,JPY,CN
MOMO,HELLO GROUP ADR,,NASDAQ,JPY,CN
NOAH,NOAH HOLDINGS AMERICAN DEPOSITARY,,NEW YORK STOCK EXCHANGE INC.,JPY,CN
PDD,PDD HOLDINGS ADS,,NASDAQ,JPY,CN
QFIN,QFIN HOLDINGS ADR INC,,NASDAQ,JPY,CN
RLX,RLX TECHNOLOGY AMERICAN DEPOSITARY,,NEW YORK STOCK EXCHANGE INC.,JPY,CN
TAL,TAL EDUCATION GROUP ADR REPTG,,NEW YORK STOCK EXCHANGE INC.,JPY,CN
TIGR,UP FINTECH HOLDING ADR CLASS A,,NASDAQ,JPY,CN
TME,TENCENT MUSIC ENTERTAINMENT GROUP,,NEW YORK STOCK EXCHANGE INC.,JPY,CN
TUYA,TUYA ADR REPRESENTING CLASS A,,NEW YORK STOCK EXCHANGE INC.,JPY,CN
VIPS,VIPSHOP HOLDINGS SPONSORED ADS REP,,NEW YORK STOCK EXCHANGE INC.,JPY,CN
VNET,VNET GROUP ADR,,NASDAQ,JPY,CN
YMM,FULL TRUCK ALLIANCE ADR CLASS A,,NEW YORK STOCK EXCHANGE INC.,JPY,CN
